date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:34:14	6754/6754	---M--	200	added ('OK')	image/png	date:Mon,%2019%20Nov%202012%2006:03:54%20GMT	http://ndesaintheme.com/themes/apricot/assets/css/ribbons/awwwards_honorable_black_left.png	C:/My%20Websites/bootstarp/ndesaintheme.com/themes/apricot/assets/css/ribbons/awwwards_honorable_black_left.png	(from http://ndesaintheme.com/themes/apricot/assets/css/awwwards.css)
14:34:14	20544/20544	---M--	200	added ('OK')	application/x-font-woff	date:Thu,%2022%20May%202014%2001:56:34%20GMT	http://ndesaintheme.com/themes/apricot/assets/fonts/open-sans-normal.woff	C:/My%20Websites/bootstarp/ndesaintheme.com/themes/apricot/assets/fonts/open-sans-normal.woff	(from http://ndesaintheme.com/themes/apricot/assets/css/open-sans.css)
14:34:14	21272/21272	---M--	200	added ('OK')	application/x-font-woff	date:Thu,%2022%20May%202014%2001:57:06%20GMT	http://ndesaintheme.com/themes/apricot/assets/fonts/open-sans-bold.woff	C:/My%20Websites/bootstarp/ndesaintheme.com/themes/apricot/assets/fonts/open-sans-bold.woff	(from http://ndesaintheme.com/themes/apricot/assets/css/open-sans.css)
14:34:14	6619/6619	---M--	200	added ('OK')	image/png	date:Mon,%2019%20Nov%202012%2006:27:00%20GMT	http://ndesaintheme.com/themes/apricot/assets/css/ribbons/awwwards_honorable_black_right.png	C:/My%20Websites/bootstarp/ndesaintheme.com/themes/apricot/assets/css/ribbons/awwwards_honorable_black_right.png	(from http://ndesaintheme.com/themes/apricot/assets/css/awwwards.css)
14:34:15	8769/8769	---M--	200	added ('OK')	image/png	date:Tue,%2020%20Nov%202012%2004:40:48%20GMT	http://ndesaintheme.com/themes/apricot/assets/css/ribbons/awwwards_honorable_white_left.png	C:/My%20Websites/bootstarp/ndesaintheme.com/themes/apricot/assets/css/ribbons/awwwards_honorable_white_left.png	(from http://ndesaintheme.com/themes/apricot/assets/css/awwwards.css)
14:34:15	8045/8045	---M--	200	added ('OK')	image/png	date:Mon,%2019%20Nov%202012%2006:20:26%20GMT	http://ndesaintheme.com/themes/apricot/assets/css/ribbons/awwwards_honorable_white_right.png	C:/My%20Websites/bootstarp/ndesaintheme.com/themes/apricot/assets/css/ribbons/awwwards_honorable_white_right.png	(from http://ndesaintheme.com/themes/apricot/assets/css/awwwards.css)
14:34:16	8294/8294	---M--	200	added ('OK')	image/png	date:Mon,%2019%20Nov%202012%2005:55:18%20GMT	http://ndesaintheme.com/themes/apricot/assets/css/ribbons/awwwards_honorable_green_left.png	C:/My%20Websites/bootstarp/ndesaintheme.com/themes/apricot/assets/css/ribbons/awwwards_honorable_green_left.png	(from http://ndesaintheme.com/themes/apricot/assets/css/awwwards.css)
14:34:16	8203/8203	---M--	200	added ('OK')	image/png	date:Mon,%2019%20Nov%202012%2006:29:02%20GMT	http://ndesaintheme.com/themes/apricot/assets/css/ribbons/awwwards_honorable_green_right.png	C:/My%20Websites/bootstarp/ndesaintheme.com/themes/apricot/assets/css/ribbons/awwwards_honorable_green_right.png	(from http://ndesaintheme.com/themes/apricot/assets/css/awwwards.css)
14:34:17	13658/13658	---M--	200	added ('OK')	image/png	date:Mon,%2019%20Nov%202012%2006:02:16%20GMT	http://ndesaintheme.com/themes/apricot/assets/css/ribbons/awwwards_honorable_black_left2x.png	C:/My%20Websites/bootstarp/ndesaintheme.com/themes/apricot/assets/css/ribbons/awwwards_honorable_black_left2x.png	(from http://ndesaintheme.com/themes/apricot/assets/css/awwwards.css)
14:34:18	12925/12925	---M--	200	added ('OK')	image/png	date:Mon,%2019%20Nov%202012%2006:23:50%20GMT	http://ndesaintheme.com/themes/apricot/assets/css/ribbons/awwwards_honorable_black_right2x.png	C:/My%20Websites/bootstarp/ndesaintheme.com/themes/apricot/assets/css/ribbons/awwwards_honorable_black_right2x.png	(from http://ndesaintheme.com/themes/apricot/assets/css/awwwards.css)
14:34:19	17229/17229	---M--	200	added ('OK')	image/png	date:Mon,%2019%20Nov%202012%2005:52:56%20GMT	http://ndesaintheme.com/themes/apricot/assets/css/ribbons/awwwards_honorable_white_left2x.png	C:/My%20Websites/bootstarp/ndesaintheme.com/themes/apricot/assets/css/ribbons/awwwards_honorable_white_left2x.png	(from http://ndesaintheme.com/themes/apricot/assets/css/awwwards.css)
14:34:19	16881/16881	---M--	200	added ('OK')	image/png	date:Mon,%2019%20Nov%202012%2006:19:10%20GMT	http://ndesaintheme.com/themes/apricot/assets/css/ribbons/awwwards_honorable_white_right2x.png	C:/My%20Websites/bootstarp/ndesaintheme.com/themes/apricot/assets/css/ribbons/awwwards_honorable_white_right2x.png	(from http://ndesaintheme.com/themes/apricot/assets/css/awwwards.css)
14:34:20	18723/18723	---M--	200	added ('OK')	image/png	date:Mon,%2019%20Nov%202012%2005:56:52%20GMT	http://ndesaintheme.com/themes/apricot/assets/css/ribbons/awwwards_honorable_green_left2x.png	C:/My%20Websites/bootstarp/ndesaintheme.com/themes/apricot/assets/css/ribbons/awwwards_honorable_green_left2x.png	(from http://ndesaintheme.com/themes/apricot/assets/css/awwwards.css)
14:34:20	18445/18445	---M--	200	added ('OK')	image/png	date:Mon,%2019%20Nov%202012%2006:28:20%20GMT	http://ndesaintheme.com/themes/apricot/assets/css/ribbons/awwwards_honorable_green_right2x.png	C:/My%20Websites/bootstarp/ndesaintheme.com/themes/apricot/assets/css/ribbons/awwwards_honorable_green_right2x.png	(from http://ndesaintheme.com/themes/apricot/assets/css/awwwards.css)
14:35:46	4250/4250	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2010%20Aug%202016%2000:03:41%20GMT	http://ndesaintheme.com/themes/apricot/assets/js/demo/img/error.png	C:/My%20Websites/bootstarp/ndesaintheme.com/themes/apricot/assets/js/demo/img/error.11f.delayed	(from http://ndesaintheme.com/themes/apricot/assets/js/wizard/jquery.stepy.css)
14:35:52	4085/4085	---M--	200	added ('OK')	image/png	date:Mon,%2012%20May%202014%2001:52:14%20GMT	http://ndesaintheme.com/themes/apricot/assets/js/calendar/img/tick.png?2	C:/My%20Websites/bootstarp/ndesaintheme.com/themes/apricot/assets/js/calendar/img/tickc81e.png	(from http://ndesaintheme.com/themes/apricot/assets/js/calendar/css/calendar.css)
14:35:52	1222/1222	---M--	200	added ('OK')	image/gif	date:Mon,%2012%20May%202014%2001:53:46%20GMT	http://ndesaintheme.com/themes/apricot/assets/js/tree/images/treeview-default.gif	C:/My%20Websites/bootstarp/ndesaintheme.com/themes/apricot/assets/js/tree/images/treeview-default.gif	(from http://ndesaintheme.com/themes/apricot/assets/js/tree/jquery.treeview.css)
14:35:52	1993/1993	---M--	200	added ('OK')	image/gif	date:Mon,%2012%20May%202014%2001:53:46%20GMT	http://ndesaintheme.com/themes/apricot/assets/js/tree/images/treeview-default-line.gif	C:/My%20Websites/bootstarp/ndesaintheme.com/themes/apricot/assets/js/tree/images/treeview-default-line.gif	(from http://ndesaintheme.com/themes/apricot/assets/js/tree/jquery.treeview.css)
14:35:53	1877/1877	---M--	200	added ('OK')	image/gif	date:Mon,%2012%20May%202014%2001:53:46%20GMT	http://ndesaintheme.com/themes/apricot/assets/js/tree/images/treeview-red-line.gif	C:/My%20Websites/bootstarp/ndesaintheme.com/themes/apricot/assets/js/tree/images/treeview-red-line.gif	(from http://ndesaintheme.com/themes/apricot/assets/js/tree/jquery.treeview.css)
14:35:53	1230/1230	---M--	200	added ('OK')	image/gif	date:Mon,%2012%20May%202014%2001:53:46%20GMT	http://ndesaintheme.com/themes/apricot/assets/js/tree/images/treeview-red.gif	C:/My%20Websites/bootstarp/ndesaintheme.com/themes/apricot/assets/js/tree/images/treeview-red.gif	(from http://ndesaintheme.com/themes/apricot/assets/js/tree/jquery.treeview.css)
14:35:53	1877/1877	---M--	200	added ('OK')	image/gif	date:Mon,%2012%20May%202014%2001:53:46%20GMT	http://ndesaintheme.com/themes/apricot/assets/js/tree/images/treeview-black-line.gif	C:/My%20Websites/bootstarp/ndesaintheme.com/themes/apricot/assets/js/tree/images/treeview-black-line.gif	(from http://ndesaintheme.com/themes/apricot/assets/js/tree/jquery.treeview.css)
14:35:54	1216/1216	---M--	200	added ('OK')	image/gif	date:Mon,%2012%20May%202014%2001:53:46%20GMT	http://ndesaintheme.com/themes/apricot/assets/js/tree/images/treeview-black.gif	C:/My%20Websites/bootstarp/ndesaintheme.com/themes/apricot/assets/js/tree/images/treeview-black.gif	(from http://ndesaintheme.com/themes/apricot/assets/js/tree/jquery.treeview.css)
14:35:54	1877/1877	---M--	200	added ('OK')	image/gif	date:Mon,%2012%20May%202014%2001:53:46%20GMT	http://ndesaintheme.com/themes/apricot/assets/js/tree/images/treeview-gray-line.gif	C:/My%20Websites/bootstarp/ndesaintheme.com/themes/apricot/assets/js/tree/images/treeview-gray-line.gif	(from http://ndesaintheme.com/themes/apricot/assets/js/tree/jquery.treeview.css)
14:35:55	1230/1230	---M--	200	added ('OK')	image/gif	date:Mon,%2012%20May%202014%2001:53:46%20GMT	http://ndesaintheme.com/themes/apricot/assets/js/tree/images/treeview-gray.gif	C:/My%20Websites/bootstarp/ndesaintheme.com/themes/apricot/assets/js/tree/images/treeview-gray.gif	(from http://ndesaintheme.com/themes/apricot/assets/js/tree/jquery.treeview.css)
14:35:55	807/807	---M--	200	added ('OK')	image/gif	date:Mon,%2012%20May%202014%2001:53:46%20GMT	http://ndesaintheme.com/themes/apricot/assets/js/tree/images/treeview-famfamfam-line.gif	C:/My%20Websites/bootstarp/ndesaintheme.com/themes/apricot/assets/js/tree/images/treeview-famfamfam-line.gif	(from http://ndesaintheme.com/themes/apricot/assets/js/tree/jquery.treeview.css)
14:35:55	1280/1280	---M--	200	added ('OK')	image/gif	date:Mon,%2012%20May%202014%2001:53:46%20GMT	http://ndesaintheme.com/themes/apricot/assets/js/tree/images/treeview-famfamfam.gif	C:/My%20Websites/bootstarp/ndesaintheme.com/themes/apricot/assets/js/tree/images/treeview-famfamfam.gif	(from http://ndesaintheme.com/themes/apricot/assets/js/tree/jquery.treeview.css)
14:35:56	847/847	---M--	200	added ('OK')	image/gif	date:Mon,%2012%20May%202014%2001:53:46%20GMT	http://ndesaintheme.com/themes/apricot/assets/js/tree/images/ajax-loader.gif	C:/My%20Websites/bootstarp/ndesaintheme.com/themes/apricot/assets/js/tree/images/ajax-loader.gif	(from http://ndesaintheme.com/themes/apricot/assets/js/tree/jquery.treeview.css)
14:35:56	105/105	---M--	200	added ('OK')	image/gif	date:Mon,%2012%20May%202014%2001:53:46%20GMT	http://ndesaintheme.com/themes/apricot/assets/js/tree/images/folder-closed.gif	C:/My%20Websites/bootstarp/ndesaintheme.com/themes/apricot/assets/js/tree/images/folder-closed.gif	(from http://ndesaintheme.com/themes/apricot/assets/js/tree/jquery.treeview.css)
14:35:56	1716/1716	---M--	200	added ('OK')	image/png	date:Mon,%2012%20May%202014%2001:53:22%20GMT	http://ndesaintheme.com/themes/apricot/assets/js/iCheck/flat/flat.png	C:/My%20Websites/bootstarp/ndesaintheme.com/themes/apricot/assets/js/iCheck/flat/flat.png	(from http://ndesaintheme.com/themes/apricot/assets/js/iCheck/flat/all.css)
14:35:57	3765/3765	---M--	200	added ('OK')	image/png	date:Mon,%2012%20May%202014%2001:53:22%20GMT	http://ndesaintheme.com/themes/apricot/assets/js/iCheck/flat/flat@2x.png	C:/My%20Websites/bootstarp/ndesaintheme.com/themes/apricot/assets/js/iCheck/flat/flat@2x.png	(from http://ndesaintheme.com/themes/apricot/assets/js/iCheck/flat/all.css)
14:35:57	1717/1717	---M--	200	added ('OK')	image/png	date:Mon,%2012%20May%202014%2001:53:22%20GMT	http://ndesaintheme.com/themes/apricot/assets/js/iCheck/flat/red.png	C:/My%20Websites/bootstarp/ndesaintheme.com/themes/apricot/assets/js/iCheck/flat/red.png	(from http://ndesaintheme.com/themes/apricot/assets/js/iCheck/flat/all.css)
14:35:57	3763/3763	---M--	200	added ('OK')	image/png	date:Mon,%2012%20May%202014%2001:53:22%20GMT	http://ndesaintheme.com/themes/apricot/assets/js/iCheck/flat/red@2x.png	C:/My%20Websites/bootstarp/ndesaintheme.com/themes/apricot/assets/js/iCheck/flat/red@2x.png	(from http://ndesaintheme.com/themes/apricot/assets/js/iCheck/flat/all.css)
14:36:06	1657/1657	---M--	200	added ('OK')	image/png	date:Mon,%2012%20May%202014%2001:53:22%20GMT	http://ndesaintheme.com/themes/apricot/assets/js/iCheck/flat/green.png	C:/My%20Websites/bootstarp/ndesaintheme.com/themes/apricot/assets/js/iCheck/flat/green.png	(from http://ndesaintheme.com/themes/apricot/assets/js/iCheck/flat/all.css)
14:36:06	3663/3663	---M--	200	added ('OK')	image/png	date:Mon,%2012%20May%202014%2001:53:22%20GMT	http://ndesaintheme.com/themes/apricot/assets/js/iCheck/flat/green@2x.png	C:/My%20Websites/bootstarp/ndesaintheme.com/themes/apricot/assets/js/iCheck/flat/green@2x.png	(from http://ndesaintheme.com/themes/apricot/assets/js/iCheck/flat/all.css)
14:36:07	1718/1718	---M--	200	added ('OK')	image/png	date:Mon,%2012%20May%202014%2001:53:22%20GMT	http://ndesaintheme.com/themes/apricot/assets/js/iCheck/flat/blue.png	C:/My%20Websites/bootstarp/ndesaintheme.com/themes/apricot/assets/js/iCheck/flat/blue.png	(from http://ndesaintheme.com/themes/apricot/assets/js/iCheck/flat/all.css)
14:36:07	3761/3761	---M--	200	added ('OK')	image/png	date:Mon,%2012%20May%202014%2001:53:22%20GMT	http://ndesaintheme.com/themes/apricot/assets/js/iCheck/flat/blue@2x.png	C:/My%20Websites/bootstarp/ndesaintheme.com/themes/apricot/assets/js/iCheck/flat/blue@2x.png	(from http://ndesaintheme.com/themes/apricot/assets/js/iCheck/flat/all.css)
14:36:08	1760/1760	---M--	200	added ('OK')	image/png	date:Mon,%2012%20May%202014%2001:53:22%20GMT	http://ndesaintheme.com/themes/apricot/assets/js/iCheck/flat/aero.png	C:/My%20Websites/bootstarp/ndesaintheme.com/themes/apricot/assets/js/iCheck/flat/aero.png	(from http://ndesaintheme.com/themes/apricot/assets/js/iCheck/flat/all.css)
14:36:08	3768/3768	---M--	200	added ('OK')	image/png	date:Mon,%2012%20May%202014%2001:53:22%20GMT	http://ndesaintheme.com/themes/apricot/assets/js/iCheck/flat/aero@2x.png	C:/My%20Websites/bootstarp/ndesaintheme.com/themes/apricot/assets/js/iCheck/flat/aero@2x.png	(from http://ndesaintheme.com/themes/apricot/assets/js/iCheck/flat/all.css)
14:36:08	1760/1760	---M--	200	added ('OK')	image/png	date:Mon,%2012%20May%202014%2001:53:22%20GMT	http://ndesaintheme.com/themes/apricot/assets/js/iCheck/flat/grey.png	C:/My%20Websites/bootstarp/ndesaintheme.com/themes/apricot/assets/js/iCheck/flat/grey.png	(from http://ndesaintheme.com/themes/apricot/assets/js/iCheck/flat/all.css)
14:36:09	3761/3761	---M--	200	added ('OK')	image/png	date:Mon,%2012%20May%202014%2001:53:22%20GMT	http://ndesaintheme.com/themes/apricot/assets/js/iCheck/flat/grey@2x.png	C:/My%20Websites/bootstarp/ndesaintheme.com/themes/apricot/assets/js/iCheck/flat/grey@2x.png	(from http://ndesaintheme.com/themes/apricot/assets/js/iCheck/flat/all.css)
14:36:10	1730/1730	---M--	200	added ('OK')	image/png	date:Mon,%2012%20May%202014%2001:53:22%20GMT	http://ndesaintheme.com/themes/apricot/assets/js/iCheck/flat/orange.png	C:/My%20Websites/bootstarp/ndesaintheme.com/themes/apricot/assets/js/iCheck/flat/orange.png	(from http://ndesaintheme.com/themes/apricot/assets/js/iCheck/flat/all.css)
14:36:11	3763/3763	---M--	200	added ('OK')	image/png	date:Mon,%2012%20May%202014%2001:53:22%20GMT	http://ndesaintheme.com/themes/apricot/assets/js/iCheck/flat/orange@2x.png	C:/My%20Websites/bootstarp/ndesaintheme.com/themes/apricot/assets/js/iCheck/flat/orange@2x.png	(from http://ndesaintheme.com/themes/apricot/assets/js/iCheck/flat/all.css)
14:36:11	1729/1729	---M--	200	added ('OK')	image/png	date:Mon,%2012%20May%202014%2001:53:22%20GMT	http://ndesaintheme.com/themes/apricot/assets/js/iCheck/flat/yellow.png	C:/My%20Websites/bootstarp/ndesaintheme.com/themes/apricot/assets/js/iCheck/flat/yellow.png	(from http://ndesaintheme.com/themes/apricot/assets/js/iCheck/flat/all.css)
14:36:11	3772/3772	---M--	200	added ('OK')	image/png	date:Mon,%2012%20May%202014%2001:53:22%20GMT	http://ndesaintheme.com/themes/apricot/assets/js/iCheck/flat/yellow@2x.png	C:/My%20Websites/bootstarp/ndesaintheme.com/themes/apricot/assets/js/iCheck/flat/yellow@2x.png	(from http://ndesaintheme.com/themes/apricot/assets/js/iCheck/flat/all.css)
14:36:12	1760/1760	---M--	200	added ('OK')	image/png	date:Mon,%2012%20May%202014%2001:53:22%20GMT	http://ndesaintheme.com/themes/apricot/assets/js/iCheck/flat/pink.png	C:/My%20Websites/bootstarp/ndesaintheme.com/themes/apricot/assets/js/iCheck/flat/pink.png	(from http://ndesaintheme.com/themes/apricot/assets/js/iCheck/flat/all.css)
14:36:12	3760/3760	---M--	200	added ('OK')	image/png	date:Mon,%2012%20May%202014%2001:53:22%20GMT	http://ndesaintheme.com/themes/apricot/assets/js/iCheck/flat/pink@2x.png	C:/My%20Websites/bootstarp/ndesaintheme.com/themes/apricot/assets/js/iCheck/flat/pink@2x.png	(from http://ndesaintheme.com/themes/apricot/assets/js/iCheck/flat/all.css)
14:36:12	1718/1718	---M--	200	added ('OK')	image/png	date:Mon,%2012%20May%202014%2001:53:22%20GMT	http://ndesaintheme.com/themes/apricot/assets/js/iCheck/flat/purple.png	C:/My%20Websites/bootstarp/ndesaintheme.com/themes/apricot/assets/js/iCheck/flat/purple.png	(from http://ndesaintheme.com/themes/apricot/assets/js/iCheck/flat/all.css)
14:36:14	3761/3761	---M--	200	added ('OK')	image/png	date:Mon,%2012%20May%202014%2001:53:22%20GMT	http://ndesaintheme.com/themes/apricot/assets/js/iCheck/flat/purple@2x.png	C:/My%20Websites/bootstarp/ndesaintheme.com/themes/apricot/assets/js/iCheck/flat/purple@2x.png	(from http://ndesaintheme.com/themes/apricot/assets/js/iCheck/flat/all.css)
14:36:15	588/588	---M--	200	added ('OK')	image/png	date:Mon,%2012%20May%202014%2001:53:22%20GMT	http://ndesaintheme.com/themes/apricot/assets/js/iCheck/line/line.png	C:/My%20Websites/bootstarp/ndesaintheme.com/themes/apricot/assets/js/iCheck/line/line.png	(from http://ndesaintheme.com/themes/apricot/assets/js/iCheck/line/all.css)
14:36:15	1073/1073	---M--	200	added ('OK')	image/png	date:Mon,%2012%20May%202014%2001:53:22%20GMT	http://ndesaintheme.com/themes/apricot/assets/js/iCheck/line/line@2x.png	C:/My%20Websites/bootstarp/ndesaintheme.com/themes/apricot/assets/js/iCheck/line/line@2x.png	(from http://ndesaintheme.com/themes/apricot/assets/js/iCheck/line/all.css)
14:36:16	8817/8817	---M--	200	added ('OK')	image/png	date:Mon,%2012%20May%202014%2001:52:22%20GMT	http://ndesaintheme.com/themes/apricot/assets/js/colorPicker/img/bootstrap-colorpicker/saturation.png	C:/My%20Websites/bootstarp/ndesaintheme.com/themes/apricot/assets/js/colorPicker/img/bootstrap-colorpicker/saturation.png	(from http://ndesaintheme.com/themes/apricot/assets/js/colorPicker/bootstrap-colorpicker.css)
14:36:16	2972/2972	---M--	200	added ('OK')	image/png	date:Mon,%2012%20May%202014%2001:52:22%20GMT	http://ndesaintheme.com/themes/apricot/assets/js/colorPicker/img/bootstrap-colorpicker/hue.png	C:/My%20Websites/bootstarp/ndesaintheme.com/themes/apricot/assets/js/colorPicker/img/bootstrap-colorpicker/hue.png	(from http://ndesaintheme.com/themes/apricot/assets/js/colorPicker/bootstrap-colorpicker.css)
14:36:16	3271/3271	---M--	200	added ('OK')	image/png	date:Mon,%2012%20May%202014%2001:52:22%20GMT	http://ndesaintheme.com/themes/apricot/assets/js/colorPicker/img/bootstrap-colorpicker/alpha.png	C:/My%20Websites/bootstarp/ndesaintheme.com/themes/apricot/assets/js/colorPicker/img/bootstrap-colorpicker/alpha.png	(from http://ndesaintheme.com/themes/apricot/assets/js/colorPicker/bootstrap-colorpicker.css)
14:36:17	4250/4250	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2010%20Aug%202016%2000:03:41%20GMT	http://ndesaintheme.com/themes/apricot/assets/js/validate/assets/css/bootstrap.min.css	C:/My%20Websites/bootstarp/ndesaintheme.com/themes/apricot/assets/js/validate/assets/css/bootstrap.min.css	(from http://ndesaintheme.com/themes/apricot/assets/js/validate/validate.css)
14:36:17	4250/4250	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2010%20Aug%202016%2000:03:41%20GMT	http://ndesaintheme.com/themes/apricot/assets/js/validate/assets/css/bootstrap-responsive.min.css	C:/My%20Websites/bootstarp/ndesaintheme.com/themes/apricot/assets/js/validate/assets/css/bootstrap-responsive.min.css	(from http://ndesaintheme.com/themes/apricot/assets/js/validate/validate.css)
14:36:17	1372/1372	---M--	200	added ('OK')	image/png	date:Mon,%2012%20May%202014%2001:53:58%20GMT	http://ndesaintheme.com/themes/apricot/assets/js/validate/img/valid.png	C:/My%20Websites/bootstarp/ndesaintheme.com/themes/apricot/assets/js/validate/img/valid.png	(from http://ndesaintheme.com/themes/apricot/assets/js/validate/validate.css)
14:36:18	1034/1034	---M--	200	added ('OK')	image/png	date:Mon,%2012%20May%202014%2001:53:36%20GMT	http://ndesaintheme.com/themes/apricot/assets/js/idealform/img/validation.png	C:/My%20Websites/bootstarp/ndesaintheme.com/themes/apricot/assets/js/idealform/img/validation.png	(from http://ndesaintheme.com/themes/apricot/assets/js/idealform/css/jquery.idealforms.css)
14:36:19	1737/1737	---M--	200	added ('OK')	image/gif	date:Mon,%2012%20May%202014%2001:53:36%20GMT	http://ndesaintheme.com/themes/apricot/assets/js/idealform/img/loading.gif	C:/My%20Websites/bootstarp/ndesaintheme.com/themes/apricot/assets/js/idealform/img/loading.gif	(from http://ndesaintheme.com/themes/apricot/assets/js/idealform/css/jquery.idealforms.css)
14:36:20	3953/3953	---M--	200	added ('OK')	image/png	date:Mon,%2012%20May%202014%2001:53:36%20GMT	http://ndesaintheme.com/themes/apricot/assets/js/idealform/img/radiocheck.png	C:/My%20Websites/bootstarp/ndesaintheme.com/themes/apricot/assets/js/idealform/img/radiocheck.png	(from http://ndesaintheme.com/themes/apricot/assets/js/idealform/css/jquery.idealforms.css)
14:36:20	1861/1861	---M--	200	added ('OK')	image/png	date:Mon,%2012%20May%202014%2001:53:36%20GMT	http://ndesaintheme.com/themes/apricot/assets/js/idealform/img/datepicker.png	C:/My%20Websites/bootstarp/ndesaintheme.com/themes/apricot/assets/js/idealform/img/datepicker.png	(from http://ndesaintheme.com/themes/apricot/assets/js/idealform/css/jquery.idealforms.css)
14:36:21	12005/12005	---M--	200	added ('OK')	image/png	date:Fri,%2002%20May%202014%2012:03:50%20GMT	http://ndesaintheme.com/themes/apricot/assets/js/textEditor/sceditor/minified/themes/famfamfam.png	C:/My%20Websites/bootstarp/ndesaintheme.com/themes/apricot/assets/js/textEditor/sceditor/minified/themes/famfamfam.png	(from http://ndesaintheme.com/themes/apricot/assets/js/textEditor/sceditor/minified/themes/square.min.css)
14:36:21	1015/1015	---M--	200	added ('OK')	image/png	date:Mon,%2012%20May%202014%2001:53:58%20GMT	http://ndesaintheme.com/themes/apricot/assets/js/upload/demos/css/images/dark-bg.png	C:/My%20Websites/bootstarp/ndesaintheme.com/themes/apricot/assets/js/upload/demos/css/images/dark-bg.png	(from http://ndesaintheme.com/themes/apricot/assets/js/upload/demos/css/demo.css)
14:36:22	16954/16954	---M--	200	added ('OK')	image/png	date:Mon,%2012%20May%202014%2001:52:44%20GMT	http://ndesaintheme.com/themes/apricot/assets/js/dropZone/downloads/images/spritemap.png	C:/My%20Websites/bootstarp/ndesaintheme.com/themes/apricot/assets/js/dropZone/downloads/images/spritemap.png	(from http://ndesaintheme.com/themes/apricot/assets/js/dropZone/downloads/css/dropzone.css)
14:36:23	4824/4824	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Mon,%2012%20May%202014%2001:52:58%20GMT	http://ndesaintheme.com/themes/apricot/assets/js/footable/css/fonts/footable.eot	C:/My%20Websites/bootstarp/ndesaintheme.com/themes/apricot/assets/js/footable/css/fonts/footable.eot	(from http://ndesaintheme.com/themes/apricot/assets/js/footable/css/footable.core.css?v=2-0-1)
14:36:23	4016/4016	---M--	200	added ('OK')	application/x-font-woff	date:Mon,%2012%20May%202014%2001:52:58%20GMT	http://ndesaintheme.com/themes/apricot/assets/js/footable/css/fonts/footable.woff	C:/My%20Websites/bootstarp/ndesaintheme.com/themes/apricot/assets/js/footable/css/fonts/footable.woff	(from http://ndesaintheme.com/themes/apricot/assets/js/footable/css/footable.core.css?v=2-0-1)
14:36:23	4824/4824	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Mon,%2012%20May%202014%2001:52:58%20GMT	http://ndesaintheme.com/themes/apricot/assets/js/footable/css/fonts/footable.eot?	C:/My%20Websites/bootstarp/ndesaintheme.com/themes/apricot/assets/js/footable/css/fonts/footabled41d.eot	(from http://ndesaintheme.com/themes/apricot/assets/js/footable/css/footable.core.css?v=2-0-1)
14:36:23	4656/4656	---M--	200	added ('OK')	application/x-font-ttf	date:Mon,%2012%20May%202014%2001:52:58%20GMT	http://ndesaintheme.com/themes/apricot/assets/js/footable/css/fonts/footable.ttf	C:/My%20Websites/bootstarp/ndesaintheme.com/themes/apricot/assets/js/footable/css/fonts/footable.ttf	(from http://ndesaintheme.com/themes/apricot/assets/js/footable/css/footable.core.css?v=2-0-1)
14:36:24	1136/1136	---M--	200	added ('OK')	image/png	date:Mon,%2012%20May%202014%2001:52:28%20GMT	http://ndesaintheme.com/themes/apricot/assets/js/dataTable/lib/jquery.dataTables/images/sort_both.png	C:/My%20Websites/bootstarp/ndesaintheme.com/themes/apricot/assets/js/dataTable/lib/jquery.dataTables/images/sort_both.png	(from http://ndesaintheme.com/themes/apricot/assets/js/dataTable/lib/jquery.dataTables/css/DT_bootstrap.css)
14:36:24	13095/13095	---M--	200	added ('OK')	image/svg+xml	date:Mon,%2012%20May%202014%2001:52:58%20GMT	http://ndesaintheme.com/themes/apricot/assets/js/footable/css/fonts/footable.svg	C:/My%20Websites/bootstarp/ndesaintheme.com/themes/apricot/assets/js/footable/css/fonts/footable.svg	(from http://ndesaintheme.com/themes/apricot/assets/js/footable/css/footable.core.css?v=2-0-1)
14:36:24	1118/1118	---M--	200	added ('OK')	image/png	date:Mon,%2012%20May%202014%2001:52:28%20GMT	http://ndesaintheme.com/themes/apricot/assets/js/dataTable/lib/jquery.dataTables/images/sort_asc.png	C:/My%20Websites/bootstarp/ndesaintheme.com/themes/apricot/assets/js/dataTable/lib/jquery.dataTables/images/sort_asc.png	(from http://ndesaintheme.com/themes/apricot/assets/js/dataTable/lib/jquery.dataTables/css/DT_bootstrap.css)
14:36:25	1127/1127	---M--	200	added ('OK')	image/png	date:Mon,%2012%20May%202014%2001:52:28%20GMT	http://ndesaintheme.com/themes/apricot/assets/js/dataTable/lib/jquery.dataTables/images/sort_desc.png	C:/My%20Websites/bootstarp/ndesaintheme.com/themes/apricot/assets/js/dataTable/lib/jquery.dataTables/images/sort_desc.png	(from http://ndesaintheme.com/themes/apricot/assets/js/dataTable/lib/jquery.dataTables/css/DT_bootstrap.css)
